6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
6.938522863488116865e-02,-0.000000000000000000e+00
